Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3biz_wee1_C38651475_decoy1,89.36411,1526.02625,2.32473,75.28547,31.73020,-606.83302,-14.03674,0.00843,2.03964,0.27696,0.00000,0.25580,16.86746,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,1.05000
3biz_wee1_C38651538_decoy1,84.87694,1483.06897,0.59429,77.48456,44.78297,-567.23945,-9.25869,0.03228,0.71780,0.06554,0.00000,0.21372,15.43984,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.90000
3biz_wee1_C38651669_decoy1,39.76179,867.87468,1.14982,20.22785,40.18516,-307.19439,-14.43432,0.01764,1.59381,0.11685,0.25540,0.22367,14.43787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C38651702_decoy1,102.15039,1772.04092,2.90745,75.11873,50.42348,-694.39313,-16.24290,0.01653,2.24514,0.39097,0.07314,0.25703,23.43740,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.90000
3biz_wee1_C38651787_decoy1,79.28445,1673.34281,0.74805,78.76349,13.33995,-617.00227,-4.04193,0.00000,0.38337,0.00000,0.00000,0.23561,18.41658,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.70000,1.00000
3biz_wee1_C38653209_decoy1,102.16521,1630.06063,0.80143,73.64606,69.90493,-630.73732,-8.80408,0.00138,0.46510,0.03892,0.00000,0.20748,26.96933,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C38653529_decoy1,43.46265,1117.30074,1.28006,16.07059,25.56199,-390.65360,-14.84659,0.00000,2.16233,0.00000,0.16500,0.31309,12.47333,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,1.10000
3biz_wee1_C38653685_decoy1,34.37287,883.86728,0.45035,10.55497,22.74477,-296.44999,-5.52694,0.00000,0.48196,0.00000,0.00000,0.21305,14.86582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.55000,0.85000
3biz_wee1_C38655584_decoy1,112.73040,1902.36078,3.36097,83.74788,56.40518,-748.72726,-14.51300,0.01270,1.67223,0.38395,0.04671,0.27250,21.50991,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,1.00000
3biz_wee1_C38656203_decoy1,84.64583,1335.10492,1.52450,64.81048,52.66472,-537.60906,-10.71479,0.00000,1.33325,0.10921,0.00000,0.18798,18.20912,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.70000
3biz_wee1_C38659974_decoy1,109.68423,1499.35105,1.93198,71.85648,68.03600,-617.92993,-18.78587,0.03243,2.96466,0.84784,0.23963,0.26027,18.74066,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C38663959_decoy1,77.87968,1440.16990,1.46705,62.10003,50.22052,-567.48539,-11.35178,0.00000,1.51382,0.37568,0.00000,0.28812,12.61066,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.40000,0.65000
3biz_wee1_C38664691_decoy1,37.37818,881.84436,0.47984,5.50859,32.85344,-293.94555,-4.16089,0.02502,0.56564,0.18180,0.00000,0.19378,8.40749,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.70000,0.95000
3biz_wee1_C38666268_decoy1,99.98266,1771.85974,1.23963,49.69390,66.72112,-683.60274,-6.56480,0.00000,0.92533,0.00000,0.00000,0.22907,23.78905,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.85000
3biz_wee1_C38673735_decoy1,130.21476,1784.42824,4.27812,68.15158,78.13866,-760.53994,-16.81205,0.17168,2.34073,0.17168,0.00000,0.24742,9.83408,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.70000
3biz_wee1_C38678571_decoy1,92.41953,1521.35180,1.65435,74.12127,35.00910,-596.41392,-9.27691,0.00000,0.98694,0.05165,0.00000,0.24031,18.86605,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.90000
3biz_wee1_C38678739_decoy1,80.69751,1609.61053,0.64801,69.67055,14.76207,-583.33884,-2.73212,0.00000,0.00000,0.00000,0.00000,0.20177,22.15169,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.90000
3biz_wee1_C38678908_decoy1,101.11864,1480.07407,1.62393,62.87614,52.51891,-605.51484,-9.87386,0.04234,1.07262,0.18696,0.00000,0.22789,18.21453,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.70000,1.00000
3biz_wee1_C38678932_decoy1,48.69362,781.98131,1.78242,9.54835,40.32658,-322.69099,-22.22300,0.00000,3.36716,0.15440,0.54207,0.18344,16.31587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C38680401_decoy1,33.81696,999.33964,0.36912,9.11956,23.65993,-340.33363,-1.39313,0.00000,0.00000,0.00000,0.00000,0.21807,18.62822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.70000,0.95000
3biz_wee1_C38682321_decoy1,109.56556,1647.21731,2.07618,42.31786,65.67710,-652.02626,-17.59767,0.03841,2.73209,0.88657,0.32536,0.28458,21.14981,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.70000
3biz_wee1_C38682486_decoy1,120.78796,1927.65823,3.51060,71.48735,79.07141,-777.42555,-14.78077,0.46698,1.28607,0.46698,0.22233,0.33678,21.54163,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C38683349_decoy1,115.64469,1859.49896,5.45091,80.16685,74.96523,-753.14367,-21.93497,0.94086,2.71302,0.94086,0.65562,0.32418,22.54545,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,1.05000
3biz_wee1_C38684375_decoy1,40.95148,806.03295,1.08049,4.97001,47.38708,-321.92211,-16.33846,0.00890,2.27171,0.66960,0.00000,0.17717,18.32116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C38684517_decoy1,89.31959,1571.35951,3.01149,74.95108,51.98066,-610.12568,-12.95370,0.00000,1.61074,0.18277,0.00000,0.26325,17.69783,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C38684900_decoy1,85.53452,1643.35953,1.90829,63.15716,43.08833,-621.87690,-13.87702,0.06590,1.96952,0.30747,0.00000,0.30018,19.45652,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C38685016_decoy1,115.68627,1739.14178,2.22741,98.40352,36.82177,-695.41463,-3.90417,0.41309,0.23403,0.43993,0.00000,0.29475,22.99222,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,1.25000
3biz_wee1_C38685688_decoy1,105.58205,1524.45682,2.44008,66.07962,75.22090,-650.04674,-14.73517,0.44080,1.60415,0.82484,0.27305,0.31831,19.48035,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C38686878_decoy1,97.23128,1469.93144,1.69928,62.93468,54.49966,-613.07775,-14.17217,0.04755,1.85821,0.57432,0.27034,0.23534,23.80863,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,1.15000
3biz_wee1_C38687056_decoy1,118.37931,1833.39854,3.29911,59.82798,79.51895,-740.68168,-12.92405,0.46043,0.79366,0.46043,0.15450,0.32380,23.98152,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.95000
3biz_wee1_C38687269_decoy1,103.64704,1655.65579,1.69288,63.03178,60.77785,-648.79374,-10.69226,0.00074,1.26768,0.12226,0.00000,0.23768,22.32670,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.90000
3biz_wee1_C38687909_decoy1,111.76096,1742.45052,2.25746,81.70731,54.68941,-736.69157,-7.52924,0.10597,0.70997,0.15933,0.00000,0.24564,20.73423,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.85000
3biz_wee1_C38687934_decoy1,101.73513,1654.03400,1.97916,68.91029,49.42984,-650.34148,-10.43835,0.00000,1.25487,0.13946,0.00000,0.21314,26.32972,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.95000
3biz_wee1_C38687946_decoy1,108.82171,1580.69121,2.43061,41.33396,63.01441,-644.43072,-14.46125,0.01865,2.03603,0.77636,0.18402,0.27081,24.33090,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.80000
3biz_wee1_C38688459_decoy1,48.93375,1146.84677,0.66728,26.53572,38.27256,-351.59204,-2.05419,0.07112,0.00000,0.07112,0.00000,0.18027,17.62576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C38688477_decoy1,104.09772,1604.68503,2.03623,55.67732,64.23498,-638.82375,-10.08299,0.00000,1.11251,0.14695,0.00000,0.18660,19.42825,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.70000
3biz_wee1_C38693695_decoy1,53.97604,920.83254,1.67169,19.70516,55.30480,-395.18435,-16.29587,0.03282,2.19084,0.30898,0.00000,0.22886,12.53875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.80000
3biz_wee1_C38700419_decoy1,100.94901,1634.40785,1.51480,60.79481,73.41335,-640.69473,-11.46873,0.00000,1.30717,0.11965,0.00000,0.24037,20.75344,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.70000
3biz_wee1_C38700652_decoy1,40.24102,904.62788,1.00890,3.39047,36.84521,-294.80099,-10.64447,0.00665,1.52136,0.57741,0.00000,0.18186,16.35897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.85000,1.00000
3biz_wee1_C38700682_decoy1,109.40110,1783.18977,2.37913,60.69148,57.22263,-734.40241,-10.27469,0.36666,1.22020,0.49267,0.00000,0.28192,23.42590,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.75000
3biz_wee1_C38700686_decoy1,118.68819,1821.68345,2.48419,63.35254,60.30457,-765.49673,-9.18680,0.19448,1.00783,0.27882,0.00000,0.28033,24.44627,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.75000
3biz_wee1_C38700693_decoy1,112.19330,1635.90411,2.55296,69.36938,56.04547,-650.96226,-17.48281,0.10228,2.86476,1.00429,0.29656,0.24391,20.26106,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.95000
3biz_wee1_C38700911_decoy1,98.59356,1665.44226,1.74385,64.17789,54.97990,-636.22464,-10.78480,0.00146,1.30503,0.13698,0.00000,0.20577,22.63383,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.95000
3biz_wee1_C38709046_decoy1,51.16622,844.87408,0.71772,15.41271,31.61660,-297.03317,-7.62230,0.00000,0.89107,0.00000,0.00000,0.17522,18.23576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.75000
3biz_wee1_C38719662_decoy1,77.13361,1107.67516,3.91478,30.47327,45.11492,-448.55532,-17.13037,0.00000,2.55367,0.00000,0.00000,0.23906,10.80351,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.35000
3biz_wee1_C38732214_decoy1,113.16386,1842.18125,4.78783,77.43283,50.15109,-716.95219,-3.85294,0.00000,0.33377,0.00000,0.00000,0.37520,17.39095,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,1.05000
3biz_wee1_C38733490_decoy1,28.49114,921.21062,1.11951,19.66488,14.12684,-292.29316,-9.89608,0.00000,1.69587,0.70839,0.00000,0.24358,8.52564,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C38737054_decoy1,98.19896,1630.25215,1.16890,69.21736,31.33961,-640.14988,-6.50624,0.00000,0.66847,0.00000,0.21896,0.29377,24.60037,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,1.20000
3biz_wee1_C38737195_decoy1,78.25282,1504.28061,1.29447,67.47906,20.20832,-557.06583,-6.16414,0.00000,0.99272,0.48290,0.00000,0.23419,21.93321,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,1.20000
3biz_wee1_C38737721_decoy1,107.65618,1767.42381,1.84837,54.14166,52.19651,-701.09100,-4.01835,0.00000,0.08316,0.00000,0.00000,0.21988,17.53860,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.90000
3biz_wee1_C38740694_decoy1,87.56116,1665.99542,2.16705,25.59304,57.29114,-633.05911,-7.39895,0.07183,0.95023,0.15208,0.00000,0.04652,25.33879,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.65000
3biz_wee1_C38740791_decoy1,98.64498,1515.16687,1.85855,103.64999,17.16423,-579.00838,-0.39645,0.02791,0.00000,0.02791,0.00000,0.38040,17.71467,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.90000,1.15000
3biz_wee1_C38741288_decoy1,83.96835,1738.04018,1.77429,47.94790,52.64753,-642.85058,-6.71537,0.08779,0.83024,0.08779,0.00000,0.04999,21.28366,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.85000,0.80000
3biz_wee1_C38742622_decoy1,91.27720,1428.87238,3.11807,33.70797,52.16241,-595.48680,-16.39744,0.18086,2.26024,1.06623,0.14849,0.26390,12.84709,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.45000
3biz_wee1_C38743417_decoy1,104.53359,1476.45838,2.63466,43.37131,98.17226,-637.16287,-30.54335,0.01428,4.10721,0.99603,0.15656,0.31673,18.37657,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.55000
3biz_wee1_C38744181_decoy1,91.56568,1469.68832,2.53222,57.76842,29.91448,-624.71195,-14.00104,0.00000,2.40260,0.46806,0.34277,0.25722,16.60258,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,1.05000
3biz_wee1_C38745157_decoy1,27.69329,934.47463,0.50999,12.77999,24.93430,-288.21381,-4.56254,0.00000,0.28829,0.00000,0.00000,0.14786,12.91012,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C38745962_decoy1,96.42513,1593.12257,2.49695,50.67581,73.43683,-658.86210,-16.64705,0.31615,1.42847,0.33209,0.01594,0.31849,19.67105,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.90000
3biz_wee1_C38748420_decoy1,35.51187,837.32942,1.65329,23.70144,22.49383,-300.55018,-11.04752,0.00000,1.48046,0.00000,0.00000,0.22077,13.19812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.70000
3biz_wee1_C38752825_decoy1,116.76895,1811.03710,4.35447,92.95722,63.93431,-754.33364,-21.14536,0.17019,3.33173,0.17019,0.18391,0.38217,20.44089,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.95000
3biz_wee1_C38782846_decoy1,78.33064,1308.29289,1.57348,34.64182,62.86333,-506.99516,-12.68802,0.13170,1.30992,0.13170,0.06787,0.30969,20.10508,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.30000
3biz_wee1_C38796911_decoy1,98.96945,1593.81575,2.11605,50.49029,53.09758,-635.31994,-5.42293,0.00000,0.49274,0.00000,0.00000,0.15259,24.12465,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.85000
3biz_wee1_C38799178_decoy1,102.56921,1550.03480,2.55595,41.71940,59.82257,-650.86562,-16.24080,0.07490,2.13524,0.68980,0.00000,0.43985,28.30718,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.80000
3biz_wee1_C38806059_decoy1,110.01745,1689.15907,1.91056,81.71924,48.78445,-692.47198,-9.09237,0.52968,1.13143,0.53639,0.00000,0.23576,19.84127,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,1.00000
3biz_wee1_C38806156_decoy1,90.27261,1376.06416,1.15514,36.07992,31.47749,-554.47728,-4.87739,0.00000,0.54319,0.00000,0.00000,0.20772,14.38135,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,1.05000
3biz_wee1_C38806162_decoy1,41.87425,767.58320,0.78434,10.94055,32.51391,-288.56368,-7.46461,0.00000,0.91344,0.19416,0.03951,0.05494,7.42603,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.50000
3biz_wee1_C38806360_decoy1,84.01501,1400.37730,1.30684,24.84644,46.06117,-561.28267,-7.44322,0.00152,0.73033,0.04381,0.00000,0.10113,12.41391,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.50000
3biz_wee1_C38811799_decoy1,107.65751,1853.81065,2.51126,80.45364,30.40621,-731.55635,-5.48025,0.00000,0.56120,0.00000,0.00000,0.38891,20.87824,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.85000,1.25000
3biz_wee1_C38828367_decoy1,67.67638,985.96486,0.85519,25.08472,33.57227,-385.67797,-7.24568,0.00000,1.06598,0.00000,0.00000,0.15715,17.81647,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.25000
3biz_wee1_C38845452_decoy1,107.92345,1775.35486,1.79272,47.22305,69.89708,-704.77167,-11.45425,0.00000,1.51706,0.00000,0.19043,0.18937,12.09590,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.65000
3biz_wee1_C38847373_decoy1,114.12789,1836.88403,3.36193,40.93671,87.28185,-745.16536,-15.91580,0.39379,2.28805,0.39379,0.15411,0.21319,14.17265,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.55000
3biz_wee1_C38847398_decoy1,90.62154,1628.52335,2.06803,61.56775,72.23982,-624.10412,-15.97496,0.00000,2.11693,0.00000,0.02429,0.17869,11.80797,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.65000
3biz_wee1_C38847429_decoy1,91.02119,1625.45675,1.55134,62.05915,62.48431,-621.82576,-9.51045,0.00000,1.21402,0.00000,0.00000,0.23935,12.44679,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.60000
3biz_wee1_C38849815_decoy1,34.27648,960.50944,1.02241,11.12076,30.64621,-301.01314,-13.11747,0.36508,1.55551,0.56924,0.00000,0.14428,16.43056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C38850137_decoy1,116.21887,1829.80683,3.68612,66.26374,72.00979,-751.03598,-18.29344,0.30771,2.96610,0.31232,0.00000,0.22341,15.69496,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.75000
3biz_wee1_C38884774_decoy1,86.29408,1656.66748,2.21582,58.03702,46.47197,-635.68878,-9.35103,0.24168,1.19534,0.24168,0.00000,0.25822,16.41735,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.60000
3biz_wee1_C38885673_decoy1,110.95038,1739.45933,2.93321,49.01899,72.73986,-676.93890,-23.60501,0.06084,2.92660,0.06084,0.21957,0.25182,15.36486,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.70000
3biz_wee1_C38885675_decoy1,113.56361,1783.59066,2.56565,51.67659,69.71748,-686.68289,-18.48436,0.04167,2.26532,0.07097,0.31056,0.23158,18.56640,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.70000
3biz_wee1_C38892985_decoy1,106.52503,1942.04782,3.29646,50.26089,59.18956,-750.58739,-8.34795,0.00093,0.94878,0.00093,0.00000,0.26121,16.23488,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.90000
3biz_wee1_C38893362_decoy1,102.81905,1853.62927,3.06635,41.38153,66.83037,-721.51523,-10.59034,0.32332,1.65160,0.32332,0.00000,0.11668,15.58232,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.75000
3biz_wee1_C38893562_decoy1,120.93300,2001.16571,3.71522,64.63615,77.74818,-798.65726,-15.12765,0.32228,2.26502,0.39937,0.00000,0.25193,21.61765,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,1.00000
3biz_wee1_C38893656_decoy1,107.09960,1640.18372,2.57100,36.02386,93.37076,-649.66628,-21.13808,0.51643,2.49640,0.59651,0.00518,0.20451,17.22587,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.80000
3biz_wee1_C38893986_decoy1,86.21099,1527.51727,1.78256,45.55902,44.50861,-561.86659,-10.12520,0.00000,1.49361,0.00000,0.00000,0.17460,19.01414,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.95000,1.05000
3biz_wee1_C38901585_decoy1,92.20239,1798.18770,1.47345,47.78451,34.65610,-701.14552,-4.34095,0.09822,0.20360,0.09822,0.00000,0.18225,15.64780,10.00000,2.00000,0.14142,0.00000,0.00000,14.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C38902596_decoy1,114.20104,1855.76897,2.63345,69.29418,51.64386,-757.13341,-11.36103,0.17973,1.72313,0.17973,0.00000,0.21935,17.89581,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,1.00000
3biz_wee1_C38903358_decoy1,99.41487,1873.61855,2.28327,65.83164,39.05029,-736.16050,-8.26626,0.00395,0.89942,0.00395,0.00000,0.22190,15.15441,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,1.05000
3biz_wee1_C38903893_decoy1,104.89635,1883.66644,3.51602,62.99581,79.04119,-768.80774,-16.56126,0.31074,2.16895,0.31074,0.00000,0.23452,16.69351,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.95000
3biz_wee1_C38903906_decoy1,113.59356,1753.66770,2.33527,49.74745,92.61780,-734.67055,-19.88071,0.51505,2.65743,0.64040,0.00000,0.22360,16.44883,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.95000
3biz_wee1_C38904841_decoy1,124.69238,1749.95489,3.05256,60.65493,89.94893,-717.16373,-17.64220,0.13694,2.42930,0.14072,0.00000,0.21260,15.13017,10.00000,2.00000,0.14142,0.00000,0.00000,14.00000,1.00000,0.00000,1.60000,0.60000
3biz_wee1_C38905162_decoy1,94.60985,1585.03158,1.02051,68.65377,50.06485,-642.57465,-6.20383,0.00842,0.40419,0.00842,0.00000,0.17655,16.10340,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C38905308_decoy1,86.69501,1548.86632,0.94169,38.19996,55.25837,-581.27074,-13.62849,0.00000,1.41243,0.00000,0.00000,0.37281,21.64208,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.60000
3biz_wee1_C38905309_decoy1,97.60276,1561.72782,1.20716,44.00923,59.24013,-613.13934,-11.44197,0.01073,0.91082,0.01073,0.00000,0.33336,21.84685,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.60000
3biz_wee1_C38905634_decoy1,108.49440,1683.97335,2.74126,71.89802,70.43781,-684.81530,-10.94341,0.03343,1.08364,0.03343,0.00000,0.22936,17.40510,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C38906479_decoy1,83.93371,1291.64281,2.17148,36.01318,53.40894,-530.63159,-14.95083,0.00000,2.45790,0.00000,0.00000,0.24601,12.34200,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.50000
3biz_wee1_C38915385_decoy1,89.87613,1546.77653,2.28890,39.70228,63.99534,-604.43479,-9.48185,0.00000,1.30867,0.00000,0.00000,0.29011,14.24492,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.60000
3biz_wee1_C38931735_decoy1,97.74061,1474.09461,4.51577,35.96398,52.65524,-598.55265,-14.34169,0.00000,2.02752,0.57932,0.31315,0.20946,17.64977,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.50000
3biz_wee1_C38931754_decoy1,87.61654,1462.35129,2.36752,25.46071,71.57079,-556.98273,-22.58643,0.00000,3.12716,0.00000,0.29193,0.22234,19.06168,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.40000
3biz_wee1_C38932073_decoy1,90.88531,1454.06619,3.83132,63.27519,38.07331,-566.32120,-10.67616,0.00000,1.05556,0.05867,0.00000,0.22055,15.10096,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.75000
3biz_wee1_C38932076_decoy1,103.54480,1409.68215,2.64776,78.23637,59.10480,-588.02617,-10.39628,0.00054,1.22655,0.46079,0.00000,0.22332,13.70242,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.75000
3biz_wee1_C38935271_decoy1,66.30359,1233.61319,1.04323,26.55288,45.47526,-493.77905,-6.50583,0.00000,0.76171,0.02690,0.00000,0.24586,21.34296,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.55000
