Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
1l2s_ampc_C39323466_decoy1,73.74209,1145.49600,1.89901,36.04921,72.96586,-448.26523,-22.66128,0.15703,2.77232,0.60349,0.17758,0.07003,16.00072,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.50000
1l2s_ampc_C39334766_decoy1,36.41210,727.41220,1.34861,15.47088,42.53710,-270.95522,-24.35421,0.14671,3.02687,0.41064,0.00000,0.01888,-2.10900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.75000,0.30000
1l2s_ampc_C39369094_decoy1,54.14333,924.25795,0.96192,12.53148,71.69584,-373.58854,-13.31897,0.00061,1.24160,0.00061,0.00000,0.26899,14.80141,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.35000
1l2s_ampc_C39579331_decoy1,51.56282,1056.49696,1.92924,31.92974,27.26856,-383.28865,-18.64036,0.02335,2.95917,0.14864,0.72078,0.16807,16.26396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.35000,0.70000
1l2s_ampc_C39591478_decoy1,70.42577,1235.64939,2.31059,31.92590,60.14601,-493.40732,-21.44980,0.08924,2.76876,0.76329,0.00000,0.18357,11.78418,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.55000
1l2s_ampc_C39591598_decoy1,66.61380,983.84940,1.56503,8.48472,80.76121,-409.02222,-28.04035,0.00072,2.90447,0.13242,0.00000,0.20921,13.70432,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.40000
1l2s_ampc_C39698192_decoy1,57.64590,1106.23310,1.22077,15.19115,54.97905,-437.65224,-18.98448,0.04323,2.52399,0.25192,0.00000,0.34743,16.29875,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.35000
1l2s_ampc_C39733109_decoy1,56.46052,1042.88849,0.81630,8.48749,76.84908,-403.88673,-17.02247,0.00417,1.68038,0.20172,0.00000,0.10350,7.95289,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.15000,0.40000
1l2s_ampc_C39749820_decoy1,33.75308,867.19867,1.04671,11.77716,29.67822,-308.27523,-14.03206,0.00000,2.15875,0.42028,0.00000,0.33553,10.19018,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.45000
1l2s_ampc_C39757985_decoy1,48.98561,848.76643,1.07805,17.54090,35.52941,-333.77594,-14.12423,0.00000,2.06517,0.00000,0.00000,0.25177,14.02535,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.00000,0.35000
1l2s_ampc_C39771564_decoy1,43.84070,786.51710,1.27001,11.37842,38.83922,-303.62801,-15.08120,0.00000,2.02811,0.02461,0.04010,0.27132,8.54631,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.40000
1l2s_ampc_C39780366_decoy1,74.78084,1125.94565,1.84091,27.07003,78.40433,-475.55069,-28.14658,0.24255,3.48165,0.67096,0.00000,0.15670,12.24340,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.40000
1l2s_ampc_C39793868_decoy1,69.80530,1047.01844,1.39705,29.83555,69.45058,-410.75389,-20.70114,0.08763,2.55793,0.42826,0.00000,0.13960,14.86834,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.30000
1l2s_ampc_C39883317_decoy1,72.88473,765.77268,1.15773,32.09904,37.72317,-383.62277,-14.33757,0.00000,2.14007,0.00000,0.00000,0.07695,6.89105,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.50000
1l2s_ampc_C39886262_decoy1,50.55087,896.18403,0.70517,20.11792,42.91541,-330.61870,-11.64267,0.00000,1.46153,0.34172,0.00000,0.16289,14.89245,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.45000
1l2s_ampc_C39886265_decoy1,79.22808,910.06810,1.74121,30.74709,73.51686,-418.31830,-22.68690,0.28992,2.72880,0.55715,0.00000,0.35636,25.08658,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.55000
1l2s_ampc_C39886267_decoy1,54.41690,876.05046,0.85236,16.63334,52.79029,-329.72030,-14.80805,0.01763,1.72009,0.07852,0.00000,0.14748,15.91761,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C39886744_decoy1,54.34732,1062.52969,1.13043,1.60494,77.70066,-408.93741,-15.01967,0.00000,1.60264,0.23447,0.00000,0.13483,14.84674,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.30000,0.35000
1l2s_ampc_C39899630_decoy1,37.40470,779.23658,0.33436,10.03902,34.60434,-274.31905,-9.43839,0.00817,0.86860,0.00817,0.00000,0.08366,9.47701,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.10000
1l2s_ampc_C39911783_decoy1,65.44437,1276.96898,2.38082,27.52232,55.02738,-503.68031,-24.13330,0.13288,3.23542,0.54175,0.09700,0.20233,15.67800,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.70000
1l2s_ampc_C39922504_decoy1,61.19319,691.13993,1.39081,30.91139,41.58879,-298.74304,-20.14911,0.01264,2.80534,0.04897,0.42123,0.12973,6.38567,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.55000
1l2s_ampc_C39930315_decoy1,55.85164,983.98782,0.61238,25.94648,41.74444,-372.61039,-8.02373,0.02692,0.75848,0.07869,0.00000,0.12561,11.33132,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.55000
1l2s_ampc_C39933008_decoy1,60.88465,992.82954,0.99854,6.83641,69.24275,-396.35493,-23.04424,0.06475,2.48085,0.30051,0.00000,0.29955,17.13944,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.00000,0.15000
1l2s_ampc_C39936307_decoy1,86.98496,1193.31422,2.23739,21.68343,79.37524,-509.85194,-31.24419,0.01212,4.40795,0.78647,0.00000,0.19186,11.68265,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.30000
1l2s_ampc_C39948404_decoy1,78.34361,1161.50086,2.30694,15.65437,113.15367,-489.63068,-37.34140,0.00001,3.90120,1.13225,0.00000,0.12432,20.14232,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.25000
1l2s_ampc_C39949016_decoy1,65.32168,1134.35239,2.09382,20.33688,75.97926,-437.54448,-35.45639,0.02594,4.71514,0.84550,0.00000,0.65566,23.78708,6.00000,0.72000,0.10954,0.00000,0.00000,5.00000,1.00000,0.00000,1.15000,0.45000
1l2s_ampc_C39952968_decoy1,79.47634,1241.83847,1.68967,40.67987,53.40001,-519.30426,-13.43552,0.05871,1.71712,0.00038,0.05833,0.21634,18.11321,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.70000,0.95000
1l2s_ampc_C39958811_decoy1,50.43351,735.87009,1.16206,20.28426,43.43818,-311.84572,-9.22033,0.02406,0.92083,0.02406,0.00000,0.13478,6.97480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.60000
1l2s_ampc_C39960125_decoy1,57.28523,1001.12810,0.70991,27.16639,46.66640,-367.32635,-9.59480,0.00000,1.09841,0.09663,0.00000,0.06861,13.29576,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.45000
1l2s_ampc_C39962420_decoy1,84.39571,1275.49767,0.90914,5.87738,55.30089,-523.74318,-10.27345,0.00000,0.77587,0.00000,0.00000,0.19089,22.09573,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.50000
1l2s_ampc_C39975902_decoy1,93.46439,1323.25108,2.90537,21.80604,75.46312,-565.13452,-24.97657,0.00000,3.06793,0.01373,0.01373,0.22075,18.53509,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.40000
1l2s_ampc_C40009750_decoy1,53.01593,803.55933,0.99543,18.77338,59.55101,-384.79951,-13.28900,0.00000,1.41056,0.00000,0.00000,-0.04902,8.12251,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.40000
1l2s_ampc_C40016973_decoy1,34.71926,902.80686,0.72458,10.11253,34.69837,-325.20932,-9.94356,0.01865,1.24901,0.42219,0.00000,0.01939,7.65576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.45000
1l2s_ampc_C40035155_decoy1,39.80545,703.30552,1.30649,16.74052,41.19929,-297.76753,-14.17445,0.04461,1.90133,0.24735,0.00000,0.06289,2.43864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.70000,0.20000
1l2s_ampc_C40050561_decoy1,44.36045,1072.63541,0.77089,17.71909,34.83231,-367.01792,-13.53225,0.08668,1.51740,0.35656,0.00000,0.08665,15.91680,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.65000
1l2s_ampc_C40148340_decoy1,54.10355,703.49818,1.39381,20.60264,43.52347,-294.74162,-19.45194,0.00000,2.75670,0.00000,0.00000,0.28500,15.50341,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.80000,0.35000
1l2s_ampc_C40166094_decoy1,48.42429,838.84023,1.27848,25.38936,43.46364,-319.83234,-18.27702,0.14953,2.53864,0.16539,0.46933,0.10134,10.02434,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.25000
1l2s_ampc_C40166096_decoy1,45.15270,556.51937,0.51781,6.00332,33.51653,-226.62093,-9.77002,0.00000,1.18905,0.00000,0.00000,0.07338,9.19645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.60000,0.05000
1l2s_ampc_C40176322_decoy1,49.03524,470.59311,1.02612,5.72922,57.37785,-259.10541,-10.40950,0.05126,1.24035,0.05126,0.00000,0.10262,8.56977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.80000,0.30000
1l2s_ampc_C40176456_decoy1,60.11160,706.05637,1.32747,3.81178,52.91907,-298.60863,-19.16421,0.00009,2.73053,0.06481,0.00000,0.06904,19.08104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.75000,0.10000
1l2s_ampc_C40217101_decoy1,50.50343,890.38538,0.79377,35.36703,38.68436,-340.29263,-12.32811,0.00000,1.28698,0.10235,0.00000,0.12470,9.28260,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.45000
1l2s_ampc_C40217736_decoy1,39.15961,783.40187,0.86345,8.11537,40.34538,-288.15281,-14.61849,0.00000,2.04023,0.00000,0.00000,0.14791,2.54624,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.25000
1l2s_ampc_C40258948_decoy1,59.63387,869.15465,1.21661,30.55536,37.43862,-361.82873,-13.72968,0.06221,1.85719,0.42225,0.00000,0.11146,15.14837,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.50000
1l2s_ampc_C40259009_decoy1,52.51755,724.93392,0.75288,28.13197,29.88142,-298.39626,-9.74798,0.10408,1.28664,0.18602,0.00000,0.10648,10.69253,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.40000
1l2s_ampc_C40259028_decoy1,51.42109,1003.30274,0.77056,18.54776,58.97871,-403.23585,-15.51725,0.03221,1.73082,0.10392,0.01997,0.13335,14.49565,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.55000
1l2s_ampc_C40259039_decoy1,61.22349,903.22594,1.15128,29.84153,42.21112,-370.77009,-13.25882,0.04101,1.82644,0.37568,0.00000,0.10941,15.78319,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.50000
1l2s_ampc_C40259081_decoy1,49.72214,721.99975,1.30367,26.01036,36.39215,-317.21762,-15.51713,0.15591,2.24163,0.59252,0.12184,0.10261,9.99380,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.40000
1l2s_ampc_C40287866_decoy1,75.03796,1268.14216,1.98558,14.68833,86.43306,-528.86294,-26.16237,0.04420,3.48272,0.43063,0.40462,0.19516,18.70650,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.35000
1l2s_ampc_C40290664_decoy1,58.42197,797.88048,1.80206,13.92620,53.97930,-320.38580,-27.68593,0.34907,3.75619,0.71972,0.00582,0.03936,5.69924,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.20000
1l2s_ampc_C40293782_decoy1,45.15827,529.28288,0.72836,6.75676,76.42728,-251.75974,-14.41958,0.02174,1.67260,0.14538,0.00000,0.09765,8.55354,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.80000,0.15000
1l2s_ampc_C40351122_decoy1,45.33158,795.46403,1.10141,29.59851,32.89966,-292.74032,-14.87727,0.00000,2.04703,0.05238,0.00000,0.12269,9.29066,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.35000
1l2s_ampc_C40375919_decoy1,55.06237,981.82466,0.99708,13.21636,42.31273,-384.66076,-13.10624,0.00000,1.84823,0.16773,0.00000,0.14058,15.09062,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.20000,0.60000
1l2s_ampc_C40431641_decoy1,66.05470,1047.75546,2.22742,26.49545,75.01074,-437.19175,-23.62480,0.30150,2.98280,0.76532,0.00000,0.08620,11.08572,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.25000
1l2s_ampc_C40483277_decoy1,61.91477,956.60336,2.36538,16.20920,77.17116,-425.74361,-30.96699,0.03365,4.61743,0.23173,0.04058,0.27457,15.07180,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.25000
1l2s_ampc_C40483461_decoy1,52.52967,922.22346,1.79274,3.52167,69.80241,-365.94969,-26.18726,0.20642,3.61404,0.66250,0.00000,0.25665,11.98272,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.20000
1l2s_ampc_C40488325_decoy1,38.58108,425.81375,1.58309,12.69672,35.50242,-209.35092,-20.38918,0.24054,3.20087,0.57973,0.05999,0.06994,3.77899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.70000,0.35000
1l2s_ampc_C40494111_decoy1,49.63426,640.53382,1.57185,4.25039,46.57709,-269.83887,-22.98656,0.00392,3.57959,0.28081,0.00000,0.11281,12.00322,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.70000,0.20000
1l2s_ampc_C40520863_decoy1,49.29696,835.97056,1.44742,4.83806,67.85321,-346.88566,-22.46701,0.09267,3.09571,0.79104,0.00000,0.33426,20.03942,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.35000
1l2s_ampc_C40524149_decoy1,37.29136,604.93550,0.52962,12.54119,35.54696,-224.61471,-8.51696,0.00000,1.15151,0.00000,0.00000,0.29051,13.08896,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.85000,0.15000
1l2s_ampc_C40529672_decoy1,48.34983,835.43954,0.96701,35.88643,35.87440,-313.36299,-11.30590,0.00000,1.61238,0.00000,0.00000,0.28021,9.72331,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.40000
1l2s_ampc_C40530395_decoy1,47.05245,685.50809,0.79550,13.00487,36.91134,-265.60461,-14.15412,0.00044,1.73710,0.08512,0.00000,0.29425,12.33335,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.70000,0.20000
1l2s_ampc_C40531533_decoy1,46.39976,905.47935,0.75188,16.79349,48.47294,-317.23525,-13.96614,0.00000,1.76519,0.16764,0.00000,0.35793,15.44451,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.25000
1l2s_ampc_C40539650_decoy1,54.52951,871.99296,1.19222,20.60211,42.86137,-327.48233,-18.75055,0.00000,2.61903,0.55627,0.00000,0.12546,12.50204,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,0.90000,0.55000
1l2s_ampc_C40542912_decoy1,50.94199,944.66034,1.04668,4.38718,46.90666,-344.88692,-15.28533,0.00000,1.77314,0.09968,0.00000,0.07277,14.59516,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.40000
1l2s_ampc_C40545413_decoy1,51.11866,648.45284,1.53347,12.75661,51.12616,-292.08026,-23.55789,0.01505,3.39380,0.37178,0.47921,0.33214,15.72191,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.30000
1l2s_ampc_C40547185_decoy1,54.40125,948.99877,1.95142,37.71761,40.14381,-335.62591,-19.56255,0.05032,3.02699,0.50081,0.00000,0.40460,15.57206,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.50000
1l2s_ampc_C40547811_decoy1,55.87330,1002.30438,0.92456,12.47432,58.67487,-395.59811,-15.78339,0.00000,2.01432,0.00000,0.00000,0.29182,14.58023,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.35000
1l2s_ampc_C40548281_decoy1,55.32326,836.41925,1.26826,36.95902,45.82970,-346.91779,-16.35089,0.00000,2.34715,0.46797,0.00000,0.28679,11.34955,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.40000
1l2s_ampc_C40558001_decoy1,50.15926,837.80237,0.81523,28.87387,48.70715,-329.31438,-12.79905,0.00214,1.54237,0.34343,0.00000,0.30189,11.56326,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.85000,0.35000
1l2s_ampc_C40559548_decoy1,65.81606,981.44355,1.16614,25.92091,62.81695,-388.62223,-18.48301,0.27461,2.08780,0.43919,0.03207,0.48025,26.84910,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.35000
1l2s_ampc_C40561762_decoy1,75.58744,1087.22620,2.87191,21.31803,70.94405,-476.76378,-27.29674,0.49893,3.83996,1.00303,0.00000,0.47823,18.74732,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
1l2s_ampc_C40567714_decoy1,60.82384,623.36584,1.62701,14.77864,59.27266,-295.89979,-16.49939,0.00000,2.32062,0.11424,0.00000,0.09624,11.15523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.75000,0.15000
1l2s_ampc_C40579373_decoy1,72.89003,1012.24486,1.69756,25.92427,62.81542,-398.13259,-24.82648,0.00875,3.17415,0.48727,0.00050,0.49287,28.56439,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.35000
1l2s_ampc_C40579450_decoy1,51.59801,799.25899,0.68457,2.67269,54.05194,-329.17680,-13.84406,0.00000,1.64852,0.00000,0.00000,0.32632,14.25782,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.25000
1l2s_ampc_C40581496_decoy1,36.99814,779.56750,1.25132,0.00000,56.55067,-298.22327,-17.12087,0.00000,2.64577,0.00000,0.00000,0.30939,12.80155,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.90000,0.00000
1l2s_ampc_C40581564_decoy1,37.76223,872.80184,0.44887,8.78877,44.05738,-314.38132,-8.66328,0.00000,1.18892,0.00000,0.00000,0.22854,9.18096,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.95000,0.15000
1l2s_ampc_C40733712_decoy1,42.46140,721.13590,1.35185,28.42712,30.44025,-285.89484,-19.52478,0.00000,2.70557,0.76784,0.23114,0.32607,11.41026,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.70000,0.45000
1l2s_ampc_C40734133_decoy1,47.87549,793.01485,0.99174,13.69252,40.20372,-306.10698,-15.49969,0.00000,2.15946,0.36702,0.22683,0.37797,22.18203,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.40000
1l2s_ampc_C40819650_decoy1,64.33092,1013.44207,1.54556,18.49238,57.72975,-446.77019,-21.40786,0.00000,2.72704,0.47886,0.00000,0.16059,22.55808,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.65000
1l2s_ampc_C40825326_decoy1,52.30357,760.71116,1.14478,18.64584,57.73878,-317.26339,-17.65341,0.00000,2.12798,0.00000,0.00000,0.06056,9.83299,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.30000
1l2s_ampc_C40887204_decoy1,69.56764,739.74576,0.94651,30.33076,71.61282,-360.83508,-16.37468,0.00000,1.50831,0.15206,0.00000,0.13855,11.94160,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.85000,0.25000
1l2s_ampc_C40906154_decoy1,42.54178,743.55407,1.30213,12.46935,52.33902,-293.88979,-23.70222,0.01365,3.07242,0.90953,0.32125,0.13601,4.44291,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.30000
1l2s_ampc_C40910536_decoy1,45.21007,854.92749,0.83551,14.55382,68.98329,-331.25055,-19.61328,0.00000,2.43415,0.21332,0.00000,0.21720,8.20193,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.85000,0.15000
1l2s_ampc_C41018358_decoy1,70.92520,881.02050,1.57652,16.34833,79.19535,-383.59714,-26.94694,0.00531,3.71637,0.32490,0.00000,0.28388,11.43842,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,0.90000,0.15000
1l2s_ampc_C41032847_decoy1,56.38876,971.84823,1.33977,48.28813,43.75855,-372.88714,-15.00137,0.09649,1.82700,0.53907,0.00000,0.29802,13.02236,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.50000
1l2s_ampc_C41033677_decoy1,49.22287,898.25461,2.01555,33.80374,40.05057,-353.81146,-22.97084,0.33449,3.50620,0.53135,0.00000,0.37439,12.77211,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.55000
1l2s_ampc_C41034053_decoy1,59.12185,901.17022,1.73488,42.46000,40.85375,-341.63551,-20.25727,0.21854,2.94596,0.60989,0.00000,0.39397,13.16298,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.55000
1l2s_ampc_C41034278_decoy1,54.60555,875.13975,1.86802,42.38723,44.51390,-338.25009,-20.65559,0.06223,2.67117,0.42316,0.00000,0.36885,12.80344,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.50000
1l2s_ampc_C41034819_decoy1,48.13903,890.62241,1.89510,30.86361,37.60949,-328.39641,-17.00292,0.21313,2.19742,0.42920,0.00000,0.30317,19.36083,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.45000
1l2s_ampc_C41037562_decoy1,48.54508,889.09943,1.26242,11.51841,50.91141,-321.88171,-20.62358,0.04330,2.74337,0.23636,0.00000,0.34207,17.68546,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.30000
1l2s_ampc_C41038179_decoy1,41.77124,514.11053,0.86863,10.29049,35.98421,-231.57857,-12.65851,0.00000,1.87331,0.00000,0.00000,0.07792,11.74228,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.45000
1l2s_ampc_C41039281_decoy1,69.85647,896.42024,1.14368,27.88222,51.10570,-391.82920,-10.70537,0.00000,1.23445,0.29475,0.00000,0.11953,14.71832,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.35000
1l2s_ampc_C41040738_decoy1,47.74572,558.24599,1.06020,18.40469,45.73973,-247.22168,-15.05652,0.00000,2.04914,0.00000,0.45627,0.10440,6.18006,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.65000,0.15000
1l2s_ampc_C41055909_decoy1,45.34210,762.69741,1.15963,16.39735,41.85881,-285.68200,-21.11364,0.00000,2.87831,0.00000,0.00000,0.07336,16.60240,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.65000
1l2s_ampc_C41125469_decoy1,51.86874,930.79102,1.64776,15.11813,56.91062,-351.95700,-22.19666,0.28373,2.85522,0.42535,0.00000,0.20958,22.35667,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.30000
1l2s_ampc_C41233717_decoy1,61.43256,718.58159,1.11609,28.95539,41.62439,-310.00247,-14.97509,0.06413,2.23931,0.06413,0.00000,0.27756,15.48103,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.40000
1l2s_ampc_C41240008_decoy1,50.65301,762.99100,1.75912,20.02131,43.09378,-303.58372,-21.48159,0.26571,3.13269,0.57608,0.00000,0.36590,14.58618,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.50000
1l2s_ampc_C41249981_decoy1,53.60966,795.00279,1.29139,24.50181,58.50605,-339.42862,-20.03013,0.00437,2.45639,0.55609,0.00000,0.37080,14.05552,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.25000
1l2s_ampc_C41262041_decoy1,82.98295,1067.14547,2.00295,33.77535,86.71666,-457.34390,-28.01627,0.14414,3.18203,0.29648,0.00000,0.09620,15.67706,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.00000,0.30000
