Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3nxu_cp3a4_C35135079_decoy1,50.42190,676.00952,0.30088,63.11935,0.00000,-262.41327,-0.06131,0.00000,0.00000,0.00000,0.00000,0.11188,-2.54879,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.45000
3nxu_cp3a4_C35145045_decoy1,41.93118,822.76323,0.75150,38.27036,7.69655,-298.81143,-6.93832,0.00000,1.05697,0.27595,0.11321,0.01321,10.89564,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.90000,0.30000
3nxu_cp3a4_C35148135_decoy1,93.90094,1739.24333,2.51667,72.30756,38.61456,-656.37175,-8.33411,0.00000,1.15352,0.33107,0.00000,0.28614,9.09338,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.80000
3nxu_cp3a4_C35150731_decoy1,53.92528,841.40360,0.47465,69.03570,0.07235,-357.42676,-0.11744,0.00000,0.00000,0.00000,0.00000,0.17844,7.93304,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.90000,0.60000
3nxu_cp3a4_C35153948_decoy1,100.45926,1895.99180,2.37817,90.39945,37.17323,-787.50073,-7.36027,0.00000,0.76928,0.00000,0.00000,0.28732,10.52379,12.00000,2.88000,0.15492,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,1.10000
3nxu_cp3a4_C35154173_decoy1,95.77397,1776.76672,0.85249,50.32478,100.54087,-676.01132,-15.20275,0.00765,1.45701,0.19319,0.00000,0.30956,11.24420,13.00000,3.38000,0.16125,0.00000,0.00000,12.00000,1.00000,0.00000,1.65000,0.55000
3nxu_cp3a4_C35158231_decoy1,111.19857,1867.55814,1.79723,109.76250,34.02570,-730.15436,-5.37459,0.00000,0.98552,0.47591,0.00000,0.20291,5.03881,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.80000
3nxu_cp3a4_C35162905_decoy1,61.97609,1059.90984,0.87549,58.87311,41.91645,-424.58963,-2.95694,0.00000,0.18604,0.01696,0.00000,0.15259,-3.01088,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.00000,0.55000
3nxu_cp3a4_C35164733_decoy1,93.91687,1787.90081,1.08722,85.41529,38.81231,-684.97906,-6.42469,0.00000,0.74438,0.13715,0.00000,0.21389,4.42814,14.00000,3.92000,0.16733,0.00000,0.00000,14.00000,1.00000,0.00000,1.85000,0.90000
3nxu_cp3a4_C35170982_decoy1,68.14605,1360.85259,0.51751,71.07916,28.06280,-539.06090,-3.24437,0.00000,0.27646,0.03745,0.00000,0.04762,5.74340,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.75000
3nxu_cp3a4_C35174839_decoy1,148.11014,1796.34331,48.80612,65.07826,150.53055,-798.91791,-8.11757,3.73232,0.10624,3.73232,0.00000,0.30595,22.19763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.75000,0.70000
3nxu_cp3a4_C35176053_decoy1,89.87180,1847.66919,3.20204,88.10237,8.10795,-668.57175,-2.53976,0.00000,0.21403,0.02245,0.00000,0.27825,15.10483,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,1.00000
3nxu_cp3a4_C35181695_decoy1,63.90060,1163.18105,0.83202,58.33122,34.44284,-424.30736,-14.65581,0.00003,1.64468,0.22406,0.26293,0.22228,12.07745,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.65000
3nxu_cp3a4_C35184345_decoy1,49.25022,887.20716,0.61122,79.32219,4.09393,-343.24653,-0.29317,0.00000,0.00000,0.00000,0.00000,0.11613,1.10565,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.70000
3nxu_cp3a4_C35188575_decoy1,113.99549,1732.64309,9.71285,52.93852,88.05965,-714.04644,38.66184,0.56535,2.03450,1.99796,0.27945,0.32925,8.64468,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.75000,1.10000
3nxu_cp3a4_C35188577_decoy1,105.05012,1844.05307,23.96195,48.65866,116.20992,-764.51437,18.90694,1.76830,4.34211,1.88781,0.00000,0.39443,10.11556,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.75000,1.10000
3nxu_cp3a4_C35188579_decoy1,20.98473,738.94630,0.89835,7.81772,17.70268,-212.22984,-0.13557,0.01164,0.00000,0.01164,0.00000,0.10414,-0.25924,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.75000,1.10000
3nxu_cp3a4_C35189796_decoy1,91.95225,1677.86891,2.21288,105.96591,20.87439,-636.13883,-1.05732,0.00000,0.00000,0.00000,0.00000,0.26415,4.40775,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.85000
3nxu_cp3a4_C35190986_decoy1,80.67452,2019.31685,0.86156,115.11790,9.82729,-695.69754,-0.36368,0.01022,0.00000,0.01022,0.00000,0.29863,14.56804,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,2.00000,1.40000
3nxu_cp3a4_C35191179_decoy1,96.46341,1833.09972,1.10773,114.08221,18.13685,-676.43516,-0.74551,0.00000,0.00000,0.00000,0.00000,0.29137,11.05707,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.90000,1.30000
3nxu_cp3a4_C35197771_decoy1,61.66647,1036.06152,0.45173,43.85647,41.15713,-398.33555,-0.29716,0.00000,0.00000,0.00000,0.00000,0.13551,-2.62107,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.35000
3nxu_cp3a4_C35199953_decoy1,115.04539,1556.62010,0.65540,95.28390,17.38244,-646.68377,-1.51274,0.00000,0.00000,0.00000,0.00000,0.37215,9.61360,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.80000
3nxu_cp3a4_C35201745_decoy1,112.94163,1906.80279,2.85747,116.67728,35.08832,-757.78915,-6.36030,0.00000,0.65246,0.00000,0.00000,0.29047,2.41901,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.95000,1.15000
3nxu_cp3a4_C35209403_decoy1,85.97332,1703.96976,1.03810,109.28087,22.56614,-631.44263,-3.79126,0.00000,0.54148,0.14367,0.00000,0.22873,3.83532,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,1.00000
3nxu_cp3a4_C35212498_decoy1,76.45005,1663.20641,0.60749,87.12023,14.99474,-557.02974,-0.12747,0.00000,0.00000,0.00000,0.00000,0.15060,6.11972,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.85000
3nxu_cp3a4_C35213591_decoy1,119.82888,1770.02882,1.19233,101.36792,15.67854,-706.16155,-0.98536,0.00000,0.00000,0.00000,0.00000,0.38904,12.94369,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.90000
3nxu_cp3a4_C35214911_decoy1,96.37798,1627.45179,2.83870,77.30019,42.20341,-623.14933,-6.85317,0.00000,0.66176,0.00000,0.00000,0.28476,8.31574,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.80000
3nxu_cp3a4_C35218043_decoy1,88.35191,1173.63489,2.24207,46.87315,52.86893,-498.68418,-2.86369,0.00000,0.00000,0.00000,0.00000,0.17170,10.96049,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.15000,0.60000
3nxu_cp3a4_C35226370_decoy1,115.57552,1907.37195,1.95762,130.79045,31.44254,-787.81637,-8.34108,0.06539,1.14478,0.06539,0.00000,0.28110,14.40213,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,1.25000
3nxu_cp3a4_C35226373_decoy1,91.48819,1506.10132,1.44919,91.97617,46.08717,-607.60796,-11.48772,0.00000,1.45491,0.19409,0.00000,0.15400,2.23501,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C35229637_decoy1,80.19921,1594.73738,3.41807,73.22448,45.13693,-590.00671,-21.27280,0.17372,2.78010,0.18613,0.00000,0.29568,4.71775,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.90000
3nxu_cp3a4_C35247379_decoy1,37.12377,931.48349,0.27482,36.91759,21.88040,-332.88606,-1.38399,0.00000,0.00000,0.00000,0.00000,0.26465,12.06271,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.35000
3nxu_cp3a4_C35250533_decoy1,49.37616,781.26370,0.95923,52.73368,9.92197,-321.75302,-3.77316,0.00000,0.45995,0.00000,0.00000,0.04956,-1.06364,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.50000
3nxu_cp3a4_C35264253_decoy1,73.30353,1449.33574,1.31053,34.63311,48.93874,-545.96661,-10.13480,0.00000,1.43181,0.60228,0.00526,0.20906,7.74130,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.60000
3nxu_cp3a4_C35269562_decoy1,110.74616,1907.53850,4.34730,80.05308,59.62797,-767.85730,-11.18230,0.31393,1.82602,0.64826,0.00000,0.21092,15.93779,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.80000
3nxu_cp3a4_C35271016_decoy1,94.80336,1587.22570,2.05356,81.00655,35.31193,-615.44593,-3.65113,0.00000,0.00000,0.00000,0.00000,0.16649,2.87523,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.75000,0.55000
3nxu_cp3a4_C35271601_decoy1,118.68481,1911.03402,3.20940,81.60969,52.07444,-790.43552,-17.59821,0.03727,2.37928,0.28508,0.02948,0.33178,1.39520,14.00000,3.92000,0.16733,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.80000
3nxu_cp3a4_C35278323_decoy1,95.95557,1758.59090,1.84718,91.66604,43.79469,-645.70857,-2.35362,0.00000,0.16062,0.01264,0.00000,0.22460,9.84626,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,0.90000
3nxu_cp3a4_C35287146_decoy1,26.82739,534.20259,0.06073,29.31083,2.91898,-206.69389,-0.27482,0.00000,0.00000,0.00000,0.00000,0.12240,2.16444,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.55000,0.20000
3nxu_cp3a4_C35287821_decoy1,58.81487,714.85013,0.67281,67.82403,8.32383,-295.27575,-0.45527,0.00000,0.00000,0.00000,0.00000,0.11355,4.48953,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,0.80000,0.50000
3nxu_cp3a4_C35289088_decoy1,77.46792,1466.96523,0.69945,66.78957,31.72022,-566.12026,-1.06680,0.00000,0.00000,0.00000,0.00000,0.16448,6.88106,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.40000,0.75000
3nxu_cp3a4_C35291226_decoy1,63.53299,1430.49542,0.95230,50.23602,39.06079,-549.97754,-11.85980,0.00288,1.75802,0.00288,0.00000,0.17031,11.56961,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C35292422_decoy1,95.55189,1499.31133,2.45086,97.38236,14.49204,-593.82752,-4.12356,0.00000,0.56412,0.00000,0.15594,0.21631,8.70211,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.65000
3nxu_cp3a4_C35294234_decoy1,44.45314,541.48966,0.39623,9.61461,46.39600,-248.28017,-0.12860,0.00000,0.00000,0.00000,0.00000,0.09754,-0.62048,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.45000,0.10000
3nxu_cp3a4_C35294423_decoy1,66.45002,946.95371,0.36649,78.82766,4.62330,-356.41806,-0.06111,0.00000,0.00000,0.00000,0.00000,0.14987,4.73070,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.50000
3nxu_cp3a4_C35294767_decoy1,54.34580,962.52926,0.38014,58.30438,7.79993,-389.99218,-0.21510,0.04308,0.00000,0.04308,0.00000,0.18363,10.94119,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.65000
3nxu_cp3a4_C35295249_decoy1,60.94281,941.89575,0.57889,53.42354,29.83290,-372.58234,-1.80261,0.00000,0.00000,0.00000,0.00000,0.13611,11.97967,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.55000
3nxu_cp3a4_C35295432_decoy1,57.55415,757.33265,0.53674,68.58298,0.01017,-301.27597,-0.07114,0.00000,0.00000,0.00000,0.00000,0.11852,-1.46310,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.85000,0.50000
3nxu_cp3a4_C35295673_decoy1,125.72663,1767.90840,1.57412,82.70996,71.77320,-749.18523,-5.65690,0.11255,0.58399,0.11255,0.00000,0.21573,11.27727,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,0.70000
3nxu_cp3a4_C35297400_decoy1,115.76192,1955.77425,1.44995,104.67102,62.49753,-786.27306,-8.80180,0.00000,1.00195,0.05669,0.00000,0.30782,7.48635,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,1.10000
3nxu_cp3a4_C35300115_decoy1,76.92671,1585.20772,0.67733,78.44374,30.56853,-602.32000,-6.05638,0.00000,0.84716,0.17589,0.00000,0.20180,6.30405,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C35300526_decoy1,106.51615,1581.64949,1.12522,99.25342,7.76795,-648.17676,-0.46889,0.00000,0.00000,0.00000,0.00000,0.24403,2.31640,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.80000
3nxu_cp3a4_C35300534_decoy1,83.68004,1589.47067,0.42603,78.95772,17.39437,-605.90297,-2.26871,0.00000,0.00000,0.00000,0.00000,0.23120,3.49220,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.80000
3nxu_cp3a4_C35301381_decoy1,103.53799,1605.40406,3.56451,99.40666,54.57529,-639.78428,-9.38152,0.00000,1.01013,0.00000,0.00000,0.19226,8.37874,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,1.05000
3nxu_cp3a4_C35324940_decoy1,40.85525,1000.52751,0.38959,51.33429,10.75376,-308.33646,-0.62630,0.00000,0.00000,0.00000,0.00000,0.08096,7.18944,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.10000,0.40000
3nxu_cp3a4_C35327160_decoy1,69.02452,1306.38944,2.56390,59.89175,45.47188,-480.63619,-7.28071,0.00009,0.65462,0.00009,0.00000,0.24973,11.16981,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.70000
3nxu_cp3a4_C35333120_decoy1,36.60842,831.05141,0.19514,39.84028,3.98099,-280.75089,-0.11105,0.00000,0.00000,0.00000,0.00000,0.13214,2.38958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.95000,0.55000
3nxu_cp3a4_C35333573_decoy1,74.58710,821.29292,1.79255,29.40218,69.20777,-379.86905,-15.79240,0.00000,2.14886,0.22456,0.00000,0.21651,13.04344,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.25000
3nxu_cp3a4_C35338213_decoy1,105.62462,1882.77571,1.65325,112.39391,7.15925,-744.90615,-0.15623,0.00000,0.00000,0.00000,0.00000,0.25787,8.19022,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.90000,1.00000
3nxu_cp3a4_C35342988_decoy1,52.71264,823.64543,0.39818,61.72263,2.96870,-328.68533,-0.34612,0.00000,0.00000,0.00000,0.00000,0.10937,-2.15584,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.45000
3nxu_cp3a4_C35342996_decoy1,112.62267,1695.55921,1.72000,60.75425,72.69249,-716.80576,-12.33821,0.00000,1.65431,0.00000,0.00000,0.17109,9.22699,12.00000,2.88000,0.15492,0.00000,0.00000,12.00000,1.00000,0.00000,1.65000,0.55000
3nxu_cp3a4_C35347529_decoy1,128.33254,1799.43727,4.42658,98.63695,74.62344,-772.01405,-17.97117,0.04421,2.46207,0.04421,0.00000,0.37934,36.14809,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.90000
3nxu_cp3a4_C35351356_decoy1,83.22901,1446.38831,1.22866,56.01523,10.87638,-529.72606,-3.36117,0.00000,0.52901,0.00000,0.00000,0.13004,11.53925,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.60000
3nxu_cp3a4_C35357274_decoy1,66.70045,901.32434,0.51704,77.92296,2.79541,-339.05237,-0.75903,0.00000,0.00000,0.00000,0.00000,0.07770,2.01431,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.50000
3nxu_cp3a4_C35361452_decoy1,94.62363,1797.02047,2.70932,73.57990,47.90430,-729.61210,-10.53593,0.00000,1.55109,0.00000,0.24475,0.35557,5.15873,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.95000
3nxu_cp3a4_C35363828_decoy1,158.80986,2011.07051,37.56185,79.96937,84.57293,-911.67527,-18.52764,0.06159,2.19591,0.06159,0.00000,0.21194,3.26361,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.90000,1.20000
3nxu_cp3a4_C35369646_decoy1,51.63157,808.53074,0.34578,37.90164,6.88228,-328.82311,-1.33139,0.00000,0.00000,0.00000,0.00000,0.09925,4.28487,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.30000
3nxu_cp3a4_C35374758_decoy1,61.66175,1763.29091,0.28667,62.14035,23.85639,-564.47178,-1.79448,0.00000,0.00000,0.00000,0.00000,0.15381,17.51693,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.90000
3nxu_cp3a4_C35375125_decoy1,68.66644,1338.72926,0.46779,85.44419,4.98276,-489.46520,-0.49327,0.00000,0.00000,0.00000,0.00000,0.17514,5.95116,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.55000
3nxu_cp3a4_C35375142_decoy1,65.66863,1348.39959,0.36680,70.51311,29.79552,-495.64879,-1.35564,0.00000,0.00000,0.00000,0.00000,0.17659,5.86644,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.55000
3nxu_cp3a4_C35376810_decoy1,128.80456,1901.60065,2.89997,42.64435,106.20243,-815.68444,-11.04103,0.02487,1.55421,0.02487,0.00000,0.34220,10.46502,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.70000
3nxu_cp3a4_C35377221_decoy1,74.96237,1422.71475,1.92585,79.33435,10.15519,-502.16136,-2.57242,0.00000,0.29718,0.00000,0.00000,0.10182,10.31739,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,1.55000,0.80000
3nxu_cp3a4_C35379229_decoy1,72.99819,1672.60380,0.59518,61.61442,48.38945,-593.04888,-4.84532,0.00000,0.38298,0.07187,0.00000,0.21430,11.21789,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.70000
3nxu_cp3a4_C35380708_decoy1,69.28387,1357.84040,1.08873,56.93446,44.72682,-542.96523,-9.87757,0.00000,1.30122,0.33887,0.00000,0.12376,10.79520,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.20000,0.35000
3nxu_cp3a4_C35386742_decoy1,109.06093,1553.13920,2.01748,86.20490,36.78923,-617.93985,-4.39050,0.00000,0.68229,0.22810,0.00000,0.20600,8.18444,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.65000
3nxu_cp3a4_C35393006_decoy1,79.29723,1621.69034,0.59762,91.00081,12.81038,-579.72744,-0.57248,0.00000,0.00000,0.00000,0.00000,0.18075,1.26470,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.60000,1.00000
3nxu_cp3a4_C35395689_decoy1,85.26756,1655.46580,0.58009,102.68759,2.00828,-635.44516,-0.17138,0.00000,0.00000,0.00000,0.00000,0.37429,20.57077,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,1.00000
3nxu_cp3a4_C35396480_decoy1,103.83703,1714.01036,1.70912,88.89356,28.03827,-667.22744,-3.46257,0.00000,0.22842,0.02557,0.00000,0.26552,-6.86986,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,1.10000
3nxu_cp3a4_C35396840_decoy1,89.05490,1490.98623,1.52043,64.79977,48.07770,-596.26143,-4.02271,0.00000,0.48136,0.11354,0.00000,0.14663,8.01324,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.60000
3nxu_cp3a4_C35397144_decoy1,81.14222,1633.61134,1.34498,100.99506,10.35184,-616.71776,-1.65296,0.00000,0.00000,0.00000,0.00000,0.14581,-0.12807,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.95000
3nxu_cp3a4_C35397155_decoy1,99.16284,1640.22244,1.49440,105.80820,18.54970,-674.39840,-0.39365,0.00000,0.00000,0.00000,0.00000,0.14709,1.16753,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.90000
3nxu_cp3a4_C35397169_decoy1,106.83169,1689.17908,1.51326,104.60438,36.19628,-694.74358,-4.17109,0.00000,0.48112,0.00000,0.00000,0.13648,5.23257,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.90000
3nxu_cp3a4_C35398789_decoy1,79.96763,1561.95941,1.28760,74.58237,16.27691,-586.45806,-1.09162,0.00000,0.00000,0.00000,0.00000,0.24151,7.05044,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.70000
3nxu_cp3a4_C35403583_decoy1,78.60933,1655.16217,0.67983,72.53169,37.62833,-597.98919,-1.45714,0.00000,0.00000,0.00000,0.00000,0.14779,2.74203,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.90000
3nxu_cp3a4_C35417014_decoy1,78.78188,1363.93217,1.55129,70.60631,35.98821,-538.18327,-4.06485,0.00000,0.37263,0.06804,0.00000,0.15102,4.61570,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.60000
3nxu_cp3a4_C35418848_decoy1,81.89186,1501.88247,3.02317,67.44508,26.63634,-563.26206,-1.03551,0.00000,0.00000,0.00000,0.00000,0.15153,-1.27669,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.80000
3nxu_cp3a4_C35420104_decoy1,105.88518,1943.74359,1.68925,58.69808,56.69378,-736.06917,-15.99327,0.00000,2.35181,0.52942,0.00000,0.23972,10.06909,13.00000,3.38000,0.16125,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.70000
3nxu_cp3a4_C35420411_decoy1,135.63491,1967.94503,2.05640,62.48628,76.87938,-821.02804,-8.95955,0.01606,0.95189,0.01606,0.00000,0.22085,11.40466,13.00000,3.38000,0.16125,0.00000,0.00000,10.00000,1.00000,0.00000,1.95000,0.70000
3nxu_cp3a4_C35420616_decoy1,104.50963,1792.96565,4.13229,73.16625,76.67750,-720.80222,-20.38586,0.35615,3.21651,0.51823,0.00000,0.23935,19.19392,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.95000
3nxu_cp3a4_C35420867_decoy1,95.43489,1796.70781,1.56803,79.16309,21.68133,-679.55262,-5.72039,0.00000,0.73446,0.26432,0.00000,0.25233,14.68332,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.80000
3nxu_cp3a4_C35422951_decoy1,76.15242,1412.27280,0.68142,61.33385,27.57607,-529.79695,-7.02424,0.05435,0.82070,0.05435,0.00000,0.15272,6.75960,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.70000
3nxu_cp3a4_C35427202_decoy1,83.82955,1784.42810,2.46909,39.53895,40.42038,-614.80313,-0.95759,0.00000,0.00000,0.00000,0.00000,0.18559,5.35992,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.60000
3nxu_cp3a4_C35429017_decoy1,63.02847,817.37130,0.19544,3.71810,61.46080,-343.97013,-0.25222,0.00000,0.00000,0.00000,0.00000,0.08264,3.47228,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.15000
3nxu_cp3a4_C35442598_decoy1,69.04144,1507.54713,1.36870,34.52134,67.89163,-570.91316,-17.54580,0.00546,2.34789,0.00546,0.00000,0.26004,5.42806,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.50000,0.70000
3nxu_cp3a4_C35442690_decoy1,103.42311,1748.01696,0.72675,75.49499,56.69181,-694.19733,-6.77893,0.00000,0.75992,0.10946,0.00000,0.40748,5.64003,13.00000,3.38000,0.16125,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.80000
3nxu_cp3a4_C35442730_decoy1,121.01697,1636.29010,0.76945,82.76074,25.08716,-676.35599,-3.68792,0.00000,0.51636,0.00000,0.13065,0.18563,-2.00072,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.80000
3nxu_cp3a4_C35444677_decoy1,104.77667,1888.14427,1.46335,117.24194,37.56099,-749.56245,-6.61335,0.00001,0.99606,0.48616,0.00000,0.29839,11.33433,13.00000,3.38000,0.16125,0.00000,0.00000,12.00000,1.00000,0.00000,1.95000,1.20000
3nxu_cp3a4_C35444751_decoy1,109.92008,1748.76954,1.60020,100.21357,45.28395,-706.15528,-9.81650,0.00000,1.25555,0.25391,0.14062,0.23262,3.70122,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.85000
